t, Vp, Vy, pitch, yaw, pitch_dot, yaw_dot, N/A
420.0600, -2.4601, -2.0244, 0.0632, 0.1057, 0.0339, -824.99, -3834.18
420.0800, -2.2455, -2.1439, 0.0632, 0.1072, 0.0125, -824.99, -2003.27
420.1000, -2.2455, -2.1439, 0.0632, 0.1072, 0.0046, -825.00, -3602.00
420.1200, -2.0310, -2.2634, 0.0632, 0.1088, 0.0017, -824.99, -920.09
420.1400, -1.8164, -2.3829, 0.0632, 0.1103, 0.0006, -824.99, 1271.95
420.1600, -1.8164, -2.3829, 0.0632, 0.1103, 0.0002, -825.00, -1616.25
420.1800, -1.6018, -2.5024, 0.0632, 0.1118, 0.0001, -825.00, -43.21
420.2000, -1.6018, -2.5024, 0.0632, 0.1118, 0.0000, -825.00, -120.58
420.2200, -1.6018, -2.5024, 0.0632, 0.1118, 0.0000, -825.00, 988.29
420.2400, -1.1733, -2.5182, 0.0610, 0.1134, -0.0661, -825.00, -3343.92
420.2600, -1.1733, -2.5182, 0.0610, 0.1134, -0.0243, -825.00, 936.81
420.2800, -0.9593, -2.4144, 0.0588, 0.1134, -0.0896, -825.00, 730.51
420.3000, -0.9593, -2.4144, 0.0588, 0.1134, -0.0330, -825.00, -713.59
420.3200, -0.9599, -2.1913, 0.0566, 0.1118, -0.1107, -825.00, -584.65
420.3400, -0.9599, -2.1913, 0.0566, 0.1118, -0.0407, -825.00, -3343.92
420.3600, -0.7459, -2.0875, 0.0545, 0.1118, -0.1042, -825.00, -3911.25
420.3800, -0.7459, -2.0875, 0.0545, 0.1118, -0.0383, -825.00, 60.04
420.4000, -0.7465, -1.8643, 0.0523, 0.1103, -0.0682, -825.00, -3163.41
420.4200, -0.5325, -1.7606, 0.0501, 0.1103, -0.1142, -825.00, -2596.08
420.4400, -0.7471, -1.6411, 0.0501, 0.1088, -0.0420, -825.01, 2200.40
420.4600, -0.5331, -1.5374, 0.0479, 0.1088, -0.0815, -825.00, -4065.97
420.4800, -0.5331, -1.5374, 0.0479, 0.1088, -0.0300, -825.00, -2699.23
420.5000, -0.5337, -1.3142, 0.0458, 0.1072, -0.0553, -825.00, -3498.64
420.5200, -0.3198, -1.2105, 0.0436, 0.1072, -0.1010, -825.00, 1246.26
420.5400, -0.3204, -0.9873, 0.0414, 0.1057, -0.1461, -825.00, 936.81
420.5600, -0.3204, -0.9873, 0.0414, 0.1057, -0.0537, -825.00, -3704.95
420.5800, -0.3210, -0.7641, 0.0392, 0.1042, -0.1089, -825.00, -4065.97
420.6000, -0.3210, -0.7641, 0.0392, 0.1042, -0.0401, -825.00, 2329.34
420.6200, -0.3216, -0.5409, 0.0370, 0.1026, -0.1039, -825.01, 653.15
420.6400, -0.3216, -0.5409, 0.0370, 0.1026, -0.0382, -825.00, -2467.14
420.6600, -0.1076, -0.4372, 0.0349, 0.1026, -0.0871, -825.00, -558.86
420.6800, -0.3222, -0.3177, 0.0349, 0.1011, -0.0320, -825.00, -429.93
420.7000, -0.1082, -0.2140, 0.0327, 0.1011, -0.0659, -825.00, -3369.81
420.7200, -0.1082, -0.2140, 0.0327, 0.1011, -0.0242, -825.00, -2106.22
420.7400, 0.1058, -0.1103, 0.0305, 0.1011, -0.0981, -825.00, -507.39
420.7600, -0.1088, 0.0092, 0.0305, 0.0996, -0.0361, -825.00, 524.11
420.7800, -0.1088, 0.0092, 0.0305, 0.0996, -0.0133, -825.00, -2003.07
420.8000, -0.1088, 0.0092, 0.0305, 0.0996, -0.0049, -825.00, 2251.88
420.8200, 0.1052, 0.1129, 0.0283, 0.0996, -0.0507, -825.00, -249.51
420.8400, 0.1052, 0.1129, 0.0283, 0.0996, -0.0187, -825.00, 498.32
420.8600, 0.1052, 0.1129, 0.0283, 0.0996, -0.0069, -825.00, 730.41
420.8800, 0.1052, 0.1129, 0.0283, 0.0996, -0.0025, -825.00, 2251.88
420.9000, 0.1052, 0.1129, 0.0283, 0.0996, -0.0009, -825.00, 420.96
420.9200, 0.5337, 0.0971, 0.0261, 0.1011, -0.0446, -825.00, -1177.87
420.9400, 0.5337, 0.0971, 0.0261, 0.1011, -0.0164, -825.00, 885.14
420.9600, 0.5337, 0.0971, 0.0261, 0.1011, -0.0060, -825.00, -1384.27
420.9800, 0.5337, 0.0971, 0.0261, 0.1011, -0.0022, -825.00, -1848.44
421.0000, 0.5337, 0.0971, 0.0261, 0.1011, -0.0008, -825.00, -1590.57
421.0200, 0.5337, 0.0971, 0.0261, 0.1011, -0.0003, -825.00, -842.73
421.0400, 0.5337, 0.0971, 0.0261, 0.1011, -0.0001, -825.00, -2905.73
421.0600, 0.5337, 0.0971, 0.0261, 0.1011, -0.0000, -825.00, -3730.93
421.0800, 0.5337, 0.0971, 0.0261, 0.1011, -0.0000, -825.00, -533.28
421.1000, 0.5337, 0.0971, 0.0261, 0.1011, -0.0000, -825.00, -1796.87
421.1200, 0.5337, 0.0971, 0.0261, 0.1011, -0.0000, -825.00, 2406.50
421.1400, 0.5337, 0.0971, 0.0261, 0.1011, -0.0000, -825.00, -3524.63
421.1600, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -824.99, -378.55
421.1800, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, 1168.70
421.2000, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -3963.02
421.2200, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -1074.72
421.2400, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, 1890.85
421.2600, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -1848.44
421.2800, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -1590.57
421.3000, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -301.19
421.3200, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -2957.31
421.3400, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, 2251.78
421.3600, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -3730.93
421.3800, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -945.88
421.4000, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -1461.63
421.4200, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -2828.37
421.4400, 0.7483, -0.0224, 0.0261, 0.1026, -0.0000, -825.00, -3911.45
421.4600, 0.5343, -0.1261, 0.0283, 0.1026, 0.0489, -825.00, -3318.33
421.4800, 0.5343, -0.1261, 0.0283, 0.1026, 0.0180, -825.00, 2148.63
421.5000, 0.5343, -0.1261, 0.0283, 0.1026, 0.0066, -825.00, -2828.47
421.5200, 0.5343, -0.1261, 0.0283, 0.1026, 0.0024, -825.00, 111.31
421.5400, 0.5343, -0.1261, 0.0283, 0.1026, 0.0009, -825.00, 2019.59
421.5600, 0.5343, -0.1261, 0.0283, 0.1026, 0.0003, -825.00, 523.91
421.5800, 0.5343, -0.1261, 0.0283, 0.1026, 0.0001, -825.00, 1787.50
421.6000, 0.5343, -0.1261, 0.0283, 0.1026, 0.0000, -825.00, 8.16
421.6200, 0.5343, -0.1261, 0.0283, 0.1026, 0.0000, -825.00, -636.53
421.6400, 0.5343, -0.1261, 0.0283, 0.1026, 0.0000, -825.00, -713.89
421.6600, 0.5343, -0.1261, 0.0283, 0.1026, 0.0000, -825.00, -1668.03
421.6800, 0.5343, -0.1261, 0.0283, 0.1026, 0.0000, -825.00, -2570.60
421.7000, 0.3204, -0.2298, 0.0305, 0.1026, 0.0730, -825.00, -2261.14
421.7200, 0.3204, -0.2298, 0.0305, 0.1026, 0.0268, -825.00, -301.29
421.7400, 0.3204, -0.2298, 0.0305, 0.1026, 0.0099, -825.00, 1168.60
421.7600, 0.3204, -0.2298, 0.0305, 0.1026, 0.0036, -825.00, 601.27
421.7800, 0.3204, -0.2298, 0.0305, 0.1026, 0.0013, -825.00, 1993.80
421.8000, 0.3204, -0.2298, 0.0305, 0.1026, 0.0005, -825.00, -1539.09
421.8200, 0.3204, -0.2298, 0.0305, 0.1026, 0.0002, -825.00, -2802.68
421.8400, 0.3204, -0.2298, 0.0305, 0.1026, 0.0001, -825.00, -456.02
421.8600, 0.3204, -0.2298, 0.0305, 0.1026, 0.0000, -825.00, 1503.84
421.8800, 0.3204, -0.2298, 0.0305, 0.1026, 0.0000, -825.00, 2122.74
421.9000, 0.3204, -0.2298, 0.0305, 0.1026, 0.0000, -825.00, 2303.25
421.9200, 0.3204, -0.2298, 0.0305, 0.1026, 0.0000, -825.00, 1658.56
421.9400, 0.3204, -0.2298, 0.0305, 0.1026, 0.0000, -825.00, 1503.84
421.9600, 0.3204, -0.2298, 0.0305, 0.1026, 0.0000, -825.00, 2354.83
421.9800, 0.1064, -0.3335, 0.0327, 0.1026, 0.0730, -825.00, 2354.83
422.0000, 0.1064, -0.3335, 0.0327, 0.1026, 0.0268, -825.00, 2303.25
422.0200, 0.1064, -0.3335, 0.0327, 0.1026, 0.0099, -825.00, 162.88
422.0400, 0.1064, -0.3335, 0.0327, 0.1026, 0.0036, -825.00, -1229.64
422.0600, 0.1064, -0.3335, 0.0327, 0.1026, 0.0013, -825.00, -249.72
422.0800, 0.1064, -0.3335, 0.0327, 0.1026, 0.0005, -825.00, 1452.26
422.1000, 0.1064, -0.3335, 0.0327, 0.1026, 0.0002, -825.00, 2406.40
422.1200, 0.1064, -0.3335, 0.0327, 0.1026, 0.0001, -825.00, -3447.37
422.1400, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, 2432.19
422.1600, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, -2338.51
422.1800, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, 1606.99
422.2000, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, 2329.04
422.2200, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, -765.47
422.2400, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, 33.95
422.2600, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, 59.73
422.2800, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, 1606.99
422.3000, 0.1064, -0.3335, 0.0327, 0.1026, 0.0000, -825.00, 2432.19
422.3200, -0.1076, -0.4372, 0.0349, 0.1026, 0.0598, -825.00, -2776.79
422.3400, -0.1076, -0.4372, 0.0349, 0.1026, 0.0220, -825.00, -1538.99
422.3600, -0.1076, -0.4372, 0.0349, 0.1026, 0.0081, -825.00, -868.52
422.3800, -0.1076, -0.4372, 0.0349, 0.1026, 0.0030, -825.00, -404.34
422.4000, -0.1076, -0.4372, 0.0349, 0.1026, 0.0011, -825.00, -1332.69
422.4200, -0.1076, -0.4372, 0.0349, 0.1026, 0.0004, -825.00, -3705.15
422.4400, -0.1076, -0.4372, 0.0349, 0.1026, 0.0001, -825.00, -3730.93
422.4600, -0.1076, -0.4372, 0.0349, 0.1026, 0.0001, -825.00, 2354.93
422.4800, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -2157.89
422.5000, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -3653.57
422.5200, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, 2174.41
422.5400, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, 1503.94
422.5600, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -3189.40
422.5800, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -3240.97
422.6000, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -2570.49
422.6200, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -2931.52
422.6400, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -481.70
422.6600, -0.1076, -0.4372, 0.0349, 0.1026, 0.0000, -825.00, -1100.60
422.6800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0541, -825.00, 1555.51
422.7000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0199, -825.00, -3189.40
422.7200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0073, -825.00, 240.35
422.7400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0027, -825.00, -1229.54
422.7600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0010, -825.00, -1435.84
422.7800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0004, -825.00, -2518.92
422.8000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0001, -825.00, -2647.86
422.8200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3498.85
422.8400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -2622.07
422.8600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -765.37
422.8800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -2235.26
422.9000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -2338.41
422.9200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3266.76
422.9400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1616.36
422.9600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -662.22
422.9800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 549.80
423.0000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 214.56
423.0200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1977.38
423.0400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3602.00
423.0600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -4066.17
423.0800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -868.52
423.1000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 1271.85
423.1200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 2122.84
423.1400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 652.95
423.1600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 111.41
423.1800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 472.44
423.2000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 2045.48
423.2200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 1529.73
423.2400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3627.78
423.2600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3576.21
423.2800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -2157.89
423.3000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 1993.90
423.3200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 936.61
423.3400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 446.65
423.3600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 807.67
423.3800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -198.04
423.4000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 34.05
423.4200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -533.28
423.4400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 291.92
423.4600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -249.62
423.4800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1049.03
423.5000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -2261.04
423.5200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3602.00
423.5400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3756.72
423.5600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -2106.32
423.5800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 1013.97
423.6000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3498.85
423.6200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3705.15
423.6400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -3988.81
423.6600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 1993.90
423.6800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 2458.08
423.7000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 2354.93
423.7200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -2725.22
423.7400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 2458.08
423.7600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 936.61
423.7800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1332.69
423.8000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1874.23
423.8200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 369.29
423.8400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 910.82
423.8600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 1839.18
423.8800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 2277.56
423.9000, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 1013.97
423.9200, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, 575.59
423.9400, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1745.29
423.9600, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1229.54
423.9800, -0.3216, -0.5409, 0.0370, 0.1026, 0.0000, -825.00, -1745.29
424.0000, 8.1677, 2.1148, 0.0349, 0.1026, -0.0443, -825.00, -1461.63
424.0200, 8.1677, 2.1148, 0.0349, 0.1026, -0.0163, -825.00, 498.73
424.0400, 8.1677, 2.1148, 0.0349, 0.1026, -0.0060, -825.00, -3317.02
424.0600, 7.9531, 2.2343, 0.0349, 0.1011, -0.0022, -825.00, -3677.34
424.0800, 7.5246, 2.2501, 0.0370, 0.0996, 0.0533, -825.01, -4089.84
424.1000, 7.0954, 2.4890, 0.0370, 0.0965, 0.0196, -825.01, -1511.39
424.1200, 6.8809, 2.6085, 0.0370, 0.0950, 0.0072, -825.01, -2207.86
424.1400, 6.2377, 2.7438, 0.0392, 0.0919, 0.0516, -825.01, 808.98
424.1600, 5.8086, 2.9828, 0.0392, 0.0889, 0.0190, -825.02, -1821.55
424.1800, 5.1655, 3.1181, 0.0414, 0.0858, 0.0512, -825.02, -3858.97
424.2000, 4.5224, 3.2533, 0.0436, 0.0827, 0.0849, -825.02, 1788.21
424.2200, 4.0938, 3.2691, 0.0458, 0.0812, 0.1042, -825.01, -378.15
424.2400, 3.4507, 3.4044, 0.0479, 0.0781, 0.1190, -825.01, 34.25
424.2600, 2.8076, 3.5397, 0.0501, 0.0751, 0.1245, -825.01, 1194.59
424.2800, 2.1645, 3.6749, 0.0523, 0.0720, 0.1188, -825.02, 1374.90
424.3000, 1.7360, 3.6907, 0.0545, 0.0705, 0.1034, -825.01, 549.60
424.3200, 1.0935, 3.6028, 0.0588, 0.0689, 0.1959, -825.01, 704.22
424.3400, 0.6649, 3.6186, 0.0610, 0.0674, 0.1612, -825.01, 600.97
424.3600, 0.2364, 3.6343, 0.0632, 0.0659, 0.1191, -825.01, -3628.39
424.3800, -0.4061, 3.5464, 0.0675, 0.0643, 0.1772, -825.01, 2431.58
424.4000, -0.6201, 3.4427, 0.0697, 0.0643, 0.1312, -825.00, -3370.71
424.4200, -1.0481, 3.2353, 0.0741, 0.0643, 0.1732, -825.00, -2674.45
424.4400, -1.4760, 3.0279, 0.0784, 0.0643, 0.2324, -825.00, 652.04
424.4600, -1.6900, 2.9242, 0.0806, 0.0643, 0.1585, -825.00, -2726.13
424.4800, -2.1179, 2.7168, 0.0850, 0.0643, 0.2058, -825.00, 2121.93
424.5000, -2.1173, 2.4936, 0.0872, 0.0659, 0.1487, -825.00, -353.77
424.5200, -2.3307, 2.1666, 0.0915, 0.0674, 0.1881, -824.99, -2984.10
424.5400, -2.3301, 1.9434, 0.0937, 0.0689, 0.1290, -824.99, -1901.03
424.5600, -2.5435, 1.6165, 0.0980, 0.0705, 0.1724, -824.99, -1256.24
424.5800, -2.3283, 1.2738, 0.1002, 0.0735, 0.1232, -824.99, 2147.72
424.6000, -2.5417, 0.9469, 0.1046, 0.0751, 0.1881, -824.99, 7.45
424.6200, -2.3265, 0.6043, 0.1068, 0.0781, 0.1352, -824.98, -2158.70
424.6400, -2.5399, 0.2773, 0.1111, 0.0797, 0.2076, -824.99, -1642.85
424.6600, -2.3247, -0.0653, 0.1133, 0.0827, 0.1655, -824.98, -2055.45
424.6800, -2.3241, -0.2885, 0.1155, 0.0843, 0.1339, -824.99, -869.12
424.7000, -2.1090, -0.6312, 0.1177, 0.0873, 0.1222, -824.99, 136.69
424.7200, -1.8938, -0.9739, 0.1198, 0.0904, 0.1180, -824.98, -1719.91
424.7400, -1.6786, -1.3166, 0.1220, 0.0934, 0.1241, -824.98, -1565.18
424.7600, -1.6780, -1.5398, 0.1242, 0.0950, 0.1442, -824.99, -1668.23
424.7800, -1.2489, -1.7788, 0.1242, 0.0980, 0.0530, -824.98, -1049.23
424.8000, -1.2483, -2.0020, 0.1264, 0.0996, 0.0793, -824.99, -3860.07
424.8200, -0.8192, -2.2410, 0.1264, 0.1026, 0.0291, -824.99, -327.08
424.8400, -0.8186, -2.4642, 0.1285, 0.1042, 0.0705, -824.99, 2432.29
424.8600, -0.3894, -2.7032, 0.1285, 0.1072, 0.0259, -824.99, 2251.78
424.8800, -0.1749, -2.8227, 0.1285, 0.1088, 0.0095, -824.99, -352.66
424.9000, 0.0397, -2.9421, 0.1285, 0.1103, 0.0035, -824.99, -4091.86
424.9200, 0.2543, -3.0616, 0.1285, 0.1118, 0.0013, -824.99, 704.62
424.9400, 0.4688, -3.1811, 0.1285, 0.1134, 0.0005, -824.99, -94.79
424.9600, 0.6834, -3.3006, 0.1285, 0.1149, 0.0002, -824.99, 859.45
424.9800, 0.8974, -3.1969, 0.1264, 0.1149, -0.0891, -825.00, -4040.18
425.0000, 1.1120, -3.3164, 0.1264, 0.1164, -0.0328, -825.00, 1581.50
425.0200, 1.1120, -3.3164, 0.1264, 0.1164, -0.0121, -825.00, -2905.53
425.0400, 1.5405, -3.3322, 0.1242, 0.1180, -0.0487, -825.00, -636.13
425.0600, 1.7545, -3.2285, 0.1220, 0.1180, -0.1071, -825.00, -919.79
425.0800, 1.9684, -3.1248, 0.1198, 0.1180, -0.1483, -825.00, -2286.43
425.1000, 1.9684, -3.1248, 0.1198, 0.1180, -0.0545, -825.00, -3833.68
425.1200, 1.9678, -2.9016, 0.1177, 0.1164, -0.0798, -825.00, -3188.99
425.1400, 2.1818, -2.7979, 0.1155, 0.1164, -0.1100, -825.00, 1555.92
425.1600, 2.1812, -2.5747, 0.1133, 0.1149, -0.1494, -825.01, -1461.23
425.1800, 2.3952, -2.4709, 0.1111, 0.1149, -0.1639, -825.00, -455.51
425.2000, 2.1806, -2.3515, 0.1111, 0.1134, -0.0603, -825.01, -2209.07
425.2200, 2.1800, -2.1283, 0.1089, 0.1118, -0.0664, -825.01, -3034.27
425.2400, 2.3940, -2.0245, 0.1068, 0.1118, -0.0734, -825.00, -1074.51
425.2600, 2.3934, -1.8013, 0.1046, 0.1103, -0.0930, -825.00, -790.85
425.2800, 2.3928, -1.5781, 0.1024, 0.1088, -0.1072, -825.01, -1770.78
425.3000, 2.3922, -1.3549, 0.1002, 0.1072, -0.1201, -825.01, 1323.73
425.3200, 2.3916, -1.1317, 0.0980, 0.1057, -0.1427, -825.01, -3421.28
425.3400, 2.1770, -1.0123, 0.0980, 0.1042, -0.0525, -825.01, -3008.68
425.3600, 2.1764, -0.7891, 0.0959, 0.1026, -0.0682, -825.01, -1384.07
425.3800, 2.3904, -0.6854, 0.0937, 0.1026, -0.0912, -825.00, 1658.86
425.4000, 2.3898, -0.4622, 0.0915, 0.1011, -0.1227, -825.00, -2260.94
425.4200, 2.1753, -0.3427, 0.0915, 0.0996, -0.0451, -825.01, -1796.77
425.4400, 2.1747, -0.1195, 0.0893, 0.0980, -0.0707, -825.01, 1968.21
425.4600, 1.9601, 0.0000, 0.0893, 0.0965, -0.0260, -825.01, -4117.65
425.4800, 2.1741, 0.1037, 0.0872, 0.0965, -0.0585, -825.00, -1409.95
425.5000, 1.9595, 0.2232, 0.0872, 0.0950, -0.0215, -825.00, -2622.07
425.5200, 1.9589, 0.4464, 0.0850, 0.0934, -0.0522, -825.01, 833.46
425.5400, 1.9589, 0.4464, 0.0850, 0.0934, -0.0192, -825.00, -2312.62
425.5600, 1.7443, 0.5659, 0.0850, 0.0919, -0.0071, -825.00, -43.32
425.5800, 1.7437, 0.7891, 0.0828, 0.0904, -0.0567, -825.01, 1916.54
425.6000, 1.7437, 0.7891, 0.0828, 0.0904, -0.0208, -825.00, 1065.55
425.6200, 1.5292, 0.9086, 0.0828, 0.0889, -0.0077, -825.01, 1349.21
425.6400, 1.5292, 0.9086, 0.0828, 0.0889, -0.0028, -825.00, -1410.05
425.6600, 1.5292, 0.9086, 0.0828, 0.0889, -0.0010, -825.00, -1307.01
425.6800, 1.5292, 0.9086, 0.0828, 0.0889, -0.0004, -825.00, -3370.01
425.7000, 1.3146, 1.0281, 0.0828, 0.0873, -0.0001, -825.00, -1152.28
425.7200, 1.3146, 1.0281, 0.0828, 0.0873, -0.0001, -825.00, 833.36
425.7400, 1.3146, 1.0281, 0.0828, 0.0873, -0.0000, -825.00, -3679.46
425.7600, 1.3146, 1.0281, 0.0828, 0.0873, -0.0000, -825.00, -2544.81
425.7800, 1.3146, 1.0281, 0.0828, 0.0873, -0.0000, -825.00, 1839.08
425.8000, 1.3146, 1.0281, 0.0828, 0.0873, -0.0000, -825.00, 266.03
425.8200, 1.3146, 1.0281, 0.0828, 0.0873, -0.0000, -825.00, 807.57
425.8400, 1.5292, 0.9086, 0.0828, 0.0889, -0.0000, -825.00, -3421.58
425.8600, 1.5292, 0.9086, 0.0828, 0.0889, -0.0000, -825.00, 781.79
425.8800, 1.3152, 0.8049, 0.0850, 0.0889, 0.0443, -825.00, -2647.96
425.9000, 1.3152, 0.8049, 0.0850, 0.0889, 0.0163, -825.00, -3731.03
425.9200, 1.3152, 0.8049, 0.0850, 0.0889, 0.0060, -825.00, -1848.54
425.9400, 1.3152, 0.8049, 0.0850, 0.0889, 0.0022, -825.00, -17.63
425.9600, 1.1012, 0.7012, 0.0872, 0.0889, 0.0994, -825.00, -2905.83
425.9800, 1.1012, 0.7012, 0.0872, 0.0889, 0.0365, -825.00, -2828.47
426.0000, 1.1012, 0.7012, 0.0872, 0.0889, 0.0134, -825.00, 1529.62
426.0200, 1.3158, 0.5817, 0.0872, 0.0904, 0.0049, -825.00, 2277.46
426.0400, 1.1018, 0.4780, 0.0893, 0.0904, 0.0679, -825.00, 678.64
426.0600, 1.1018, 0.4780, 0.0893, 0.0904, 0.0250, -825.00, -3421.58
426.0800, 1.1018, 0.4780, 0.0893, 0.0904, 0.0092, -825.00, -1100.71
426.1000, 1.1018, 0.4780, 0.0893, 0.0904, 0.0034, -825.00, -2209.57
426.1200, 1.1018, 0.4780, 0.0893, 0.0904, 0.0012, -825.00, 730.21
426.1400, 0.8878, 0.3743, 0.0915, 0.0904, 0.0602, -825.00, -1384.37
